SampleTimeUTC,inj_diff,Delta_Avg_CCS1_WHCO2InjPs_psi,Delta_Avg_PLT_CO2VentRate_TPH
2012-05-28 09:00:00,-0.127083333,-0.42201599999998507,0.024999999999999994
2012-05-28 10:00:00,0.158681107,-0.8686889999999039,-0.049999999999999996
2012-05-28 11:00:00,-0.061805344,2.8892009999999573,0.0
2012-05-28 12:00:00,-0.251042684,4.279066000000057,0.008333333999999998
2012-05-28 13:00:00,-0.215972137,3.8870979999999236,-0.016666666999999996
2012-05-28 14:00:00,-0.353124619,2.084974999999986,0.016666666999999996
2012-05-28 15:00:00,-0.154514313,0.35745300000007774,0.0
2012-05-28 16:00:00,-0.287846247,-1.5390179999999418,0.008333333000000005
2012-05-28 17:00:00,-0.044097137,-0.7742740000001049,-0.03333333300000001
2012-05-28 18:00:00,0.113540904,0.32750800000007985,0.008333333000000002
2012-05-28 19:00:00,0.172222519,-1.8465539999999692,0.033333333
2012-05-28 20:00:00,0.361457825,-3.375834000000168,-0.025
2012-05-28 21:00:00,-0.023610433,-3.5096839999998792,0.0
2012-05-28 22:00:00,0.051388423,-1.0622809999999845,0.025
2012-05-28 23:00:00,0.074999619,1.1617539999999735,-0.008333332999999998
2012-05-29 00:00:00,0.062153371,1.0475289999999404,-0.03333333300000001
2012-05-29 01:00:00,0.085069656,-0.8838470000000598,0.024999999999999998
2012-05-29 02:00:00,-0.001735814,-1.3502159999998185,-0.008333333999999998
2012-05-29 03:00:00,-0.175348155,-0.4467180000001463,0.025
2012-05-29 04:00:00,0.045486705,-0.40727700000002187,-0.016666666000000004
2012-05-29 05:00:00,0.027083079,-1.7125539999999546,-0.008333333999999998
2012-05-29 06:00:00,0.093055471,-0.6057329999998728,0.016666667000000003
2012-05-29 07:00:00,-0.007638804,0.9184510000000046,0.05
2012-05-29 08:00:00,0.262152481,-1.424699000000146,0.03333333299999999
2012-05-29 09:00:00,0.073611196,0.5063099999999849,-0.041666666000000005
2012-05-29 10:00:00,0.104861196,4.8351860000000215,-0.075
2012-05-29 11:00:00,-0.082291285,4.6663149999999405,0.066666666
2012-05-29 12:00:00,-0.113889313,3.5692710000000716,-0.024999999999999994
2012-05-29 13:00:00,-0.24652799,3.152278000000024,-0.008333332999999998
2012-05-29 14:00:00,-5.374305471,-96.41948000000002,-0.05
2012-05-29 15:00:00,-5.014583333,-44.082085000000006,0.0
2012-05-29 16:00:00,5.379514345,72.51697400000012,5.075
2012-05-29 17:00:00,5.379514345,96.21596199999999,-5.183333333
2012-05-29 18:00:00,0.216666794,1.3402849999999944,-0.38333333300000005
2012-05-29 19:00:00,0.308680216,-9.90848700000015,-0.11666666699999999
2012-05-29 20:00:00,0.306249873,-11.11980799999992,-0.016666667000000003
2012-05-29 21:00:00,0.094097519,-8.42433200000005,0.033333334
2012-05-29 22:00:00,0.057291285,-0.010033999999905063,-0.033333334
2012-05-29 23:00:00,-0.130555216,2.348216999999977,0.016666667000000003
2012-05-30 00:00:00,0.022569529,3.8075220000000627,-0.008333333000000005
2012-05-30 01:00:00,0.065624746,0.8786159999999654,0.025
2012-05-30 02:00:00,0.159375381,-1.2905410000000757,-0.025
2012-05-30 03:00:00,0.06284701,-0.9683489999999892,0.008333333000000005
2012-05-30 04:00:00,0.052083333,-1.1611920000000282,0.03333333299999999
2012-05-30 05:00:00,0.20104154,-0.620586000000003,-0.041666666
2012-05-30 06:00:00,0.058333333,-2.7106280000000424,-0.016666666999999996
2012-05-30 07:00:00,-0.037499491,-1.5490129999998317,0.016666666999999996
2012-05-30 08:00:00,0.175694275,0.5412699999999404,0.08333333300000001
2012-05-30 09:00:00,0.069097265,0.8636500000000069,-0.008333332999999998
2012-05-30 10:00:00,0.054861069,0.12403199999994285,-0.041666667000000004
2012-05-30 11:00:00,-0.092361069,3.20222200000012,0.016666666999999996
2012-05-30 12:00:00,-0.071180598,1.5289589999999862,0.0
2012-05-30 13:00:00,-0.061805089,4.864863999999898,-0.024999999999999994
2012-05-30 14:00:00,-0.269792557,4.279226000000108,-0.033333334
2012-05-30 15:00:00,-0.02048556,-0.575807000000168,-0.008333332999999998
2012-05-30 16:00:00,-0.085764567,-4.63173299999994,0.016666666999999996
2012-05-30 17:00:00,-0.072916667,-6.1209010000000035,-0.033333334
2012-05-30 18:00:00,-0.145833079,-3.8473449999999048,0.041666667000000004
2012-05-30 19:00:00,-0.018056107,-3.2910920000001624,0.0
2012-05-30 20:00:00,-0.139930089,-2.3232499999999163,0.016666666999999996
2012-05-30 21:00:00,0.17048645,0.9133229999999912,0.0
2012-05-30 22:00:00,-0.057639313,-0.029751999999916734,-0.041666667
2012-05-30 23:00:00,0.023958969,-1.077103999999963,0.008333332999999998
2012-05-31 00:00:00,-0.059722392,1.2657729999998537,0.025
2012-05-31 01:00:00,0.230555089,4.24430099999995,0.0
2012-05-31 02:00:00,0.209375,2.8296550000000025,-0.016666666000000004
2012-05-31 03:00:00,0.095139186,5.247178000000076,-0.024999999999999998
2012-05-31 04:00:00,0.149305089,5.788260000000037,0.024999999999999998
2012-05-31 05:00:00,0.172223409,-0.5262910000001284,-0.016666666999999996
2012-05-31 06:00:00,0.096874491,-4.135012999999844,0.008333332999999998
2012-05-31 07:00:00,0.029166921,-2.9835910000001604,0.041666667
2012-05-31 08:00:00,0.038193512,-1.1714199999998982,-0.033333333
2012-05-31 09:00:00,0.026736577,0.6153620000000046,0.008333333000000005
2012-05-31 10:00:00,-0.055208079,0.7298659999999018,0.05
2012-05-31 11:00:00,0.187846883,0.416885000000093,-0.07500000000000001
2012-05-31 12:00:00,0.050694656,3.698501999999962,0.008333332999999998
2012-05-31 13:00:00,0.079166794,11.988409000000047,0.049999999999999996
2012-05-31 14:00:00,-1.198958588,7.406647999999905,0.366666667
2012-05-31 15:00:00,-0.978819911,1.628353000000061,0.6000000000000001
2012-05-31 16:00:00,1.207987213,-11.96366399999988,-1.016666667
2012-05-31 17:00:00,-0.226736196,-5.450795000000198,-0.016666666
2012-05-31 18:00:00,-0.374654134,-5.530113999999912,0.05
2012-05-31 19:00:00,-0.134027481,-3.539543999999978,-0.041666667
2012-05-31 20:00:00,-0.188540649,-3.6585990000000947,-0.008333333000000002
2012-05-31 21:00:00,0.028124491,-0.25813499999981104,0.016666666
2012-05-31 22:00:00,0.047569275,1.3105729999999767,0.008333333999999998
2012-05-31 23:00:00,0.114931107,0.9879569999998239,0.008333333000000005
2012-06-01 00:00:00,0.255208206,-2.1051199999999426,-0.025
2012-06-01 01:00:00,0.128471756,-2.6358410000000276,0.025
2012-06-01 02:00:00,0.22951355,0.00010900000006586197,0.04166666699999999
2012-06-01 03:00:00,0.22465299,4.368517000000111,-0.049999999999999996
2012-06-01 04:00:00,-0.083332698,0.8487559999998666,-0.008333333999999998
2012-06-01 05:00:00,0.039583842,-0.7343869999999697,0.008333333999999998
2012-06-01 06:00:00,-0.116667811,-0.7499689999999646,-0.008333333999999998
2012-06-01 07:00:00,-0.147568003,0.03473600000006627,0.0
2012-06-01 08:00:00,-0.104514949,0.6257089999999152,0.041666667
2012-06-01 09:00:00,0.007986959,3.1520069999999123,-0.024999999999999994
2012-06-01 10:00:00,0.077776972,4.924633999999969,0.04166666699999999
2012-06-01 11:00:00,0.023263804,2.2390300000001844,-0.008333333999999998
2012-06-01 12:00:00,-0.197916794,0.5062159999999949,-0.024999999999999994
2012-06-01 13:00:00,-0.184722265,-0.7247070000000804,-0.025
2012-06-01 14:00:00,-0.056597137,2.9237889999999425,0.008333333999999998
2012-06-01 15:00:00,-0.185763041,5.3116509999999835,0.008333333000000005
2012-06-01 16:00:00,-0.141319784,4.036009000000149,0.0
2012-06-01 17:00:00,-0.135417175,0.6751950000000306,-0.008333333000000005
2012-06-01 18:00:00,-0.252082952,-3.5099740000000565,0.0
2012-06-01 19:00:00,-0.226736705,-3.8569760000000315,0.008333333000000005
2012-06-01 20:00:00,0.089236705,-2.1347470000000612,-0.03333333300000001
2012-06-01 21:00:00,0.616666285,-1.4692529999999806,0.0
2012-06-01 22:00:00,-0.572569402,-2.755239999999958,0.016666666
2012-06-01 23:00:00,0.044792175,-3.4252380000000358,0.008333333999999998
2012-06-02 00:00:00,0.118054835,-2.531864999999925,-0.016666666999999996
2012-06-02 01:00:00,0.138542175,0.10926900000004025,0.008333332999999998
2012-06-02 02:00:00,0.147222137,-0.8241450000000441,0.008333333999999998
2012-06-02 03:00:00,0.161457698,-2.5118609999999535,-0.016666666999999996
2012-06-02 04:00:00,-0.025346502,-2.621026000000029,0.041666667
2012-06-02 05:00:00,0.12916654,-2.357934000000114,-0.05
2012-06-02 06:00:00,-0.144444656,-2.4425089999999727,0.05
2012-06-02 07:00:00,0.175347519,0.009761999999909676,-0.05
2012-06-02 08:00:00,0.03402799,-1.096695999999838,0.024999999999999998
2012-06-02 09:00:00,0.02812411,-2.4323490000001584,-0.008333333999999998
2012-06-02 10:00:00,0.022569656,-1.747651999999789,0.0
2012-06-02 11:00:00,-0.144443893,0.7099079999998139,0.025
2012-06-02 12:00:00,-0.096874873,3.028342000000066,-0.008333332999999998
2012-06-02 13:00:00,-0.046875509,4.924318999999969,-0.041666667000000004
2012-06-02 14:00:00,-0.117360814,5.008839999999964,0.025
2012-06-02 15:00:00,-0.076041921,2.824481999999989,-0.008333332999999998
2012-06-02 16:00:00,-0.133680344,2.6610440000001745,0.008333332999999998
2012-06-02 17:00:00,-0.15763855,1.5288519999999153,-0.016666666
2012-06-02 18:00:00,0.133334096,-2.715294999999969,0.016666666
2012-06-02 19:00:00,-0.244098536,-2.218953000000056,-0.008333332999999998
2012-06-02 20:00:00,0.10902799,-5.311734999999999,0.008333332999999998
2012-06-02 21:00:00,0.084027735,-7.644849000000022,0.025
2012-06-02 22:00:00,0.005555216,-2.7651499999999487,-0.016666666000000004
2012-06-02 23:00:00,-0.010416412,3.8572659999999814,-0.024999999999999998
2012-06-03 00:00:00,0.024305216,5.450567999999976,0.008333333000000002
2012-06-03 01:00:00,0.143750127,2.477117000000135,0.0
2012-06-03 02:00:00,0.231597773,0.521396999999979,0.008333332999999998
2012-06-03 03:00:00,0.004512914,-3.231811000000107,0.008333333999999998
2012-06-03 04:00:00,0.063542175,-3.301236000000017,-0.024999999999999998
2012-06-03 05:00:00,0.043056107,-0.6652930000000197,0.016666666
2012-06-03 06:00:00,-5.374305471,-36.903572999999824,0.108333334
2012-06-03 07:00:00,-5.374305471,-96.41948000000002,-0.125
2012-06-03 08:00:00,5.379514345,90.18432800000005,-0.016666667
2012-06-03 09:00:00,1.35937554,25.863628000000062,0.025
2012-06-03 10:00:00,-0.048264058,8.702092999999877,0.0
2012-06-03 11:00:00,-0.016667175,2.7850570000000516,0.008333332999999998
2012-06-03 12:00:00,-0.060069021,1.9955869999998868,-0.016666666
2012-06-03 13:00:00,-0.126041285,4.994011,0.0
2012-06-03 14:00:00,-0.013889567,4.3037910000000466,-0.008333334
2012-06-03 15:00:00,-0.116369007,3.5534090000001015,0.008473389999999999
2012-06-03 16:00:00,0.035813918,2.2647660000000087,-0.008473389999999999
2012-06-03 17:00:00,-0.112153371,0.2532810000000154,0.008333334
2012-06-03 18:00:00,0.207291921,2.144211999999925,0.008333333000000002
2012-06-03 19:00:00,-0.461111196,-4.1997449999998935,0.016666666999999996
2012-06-03 20:00:00,0.013195165,-1.578527000000122,-0.016666666999999996
2012-06-03 21:00:00,0.006249237,-2.804583999999977,0.0
2012-06-03 22:00:00,0.025347137,-4.522449999999935,0.025
2012-06-03 23:00:00,0.077778244,-0.734621000000061,0.016666666999999996
2012-06-04 00:00:00,0.029861069,3.0329189999999926,-0.008333333999999998
2012-06-04 01:00:00,0.192013931,2.3978810000000976,-0.05
2012-06-04 02:00:00,-5.374305471,-96.41948000000002,0.0
2012-06-04 03:00:00,-5.374305471,-53.04739100000006,-0.008333333
2012-06-04 04:00:00,0.0,-14.87771100000009,0.0
2012-06-04 05:00:00,0.115277692,-12.142408999999816,1.408333333
2012-06-04 06:00:00,5.379514345,92.67158799999993,0.02499999999999991
2012-06-04 07:00:00,5.379514345,96.21596199999999,-1.25
2012-06-04 08:00:00,5.379514345,52.41203900000005,-0.175
2012-06-04 09:00:00,-0.26111056,-6.111034999999902,0.016666667000000003
2012-06-04 10:00:00,-0.1190979,-2.34293300000013,-0.016666667000000003
2012-06-04 11:00:00,0.269097265,0.009696999999960099,0.016666667000000003
2012-06-04 12:00:00,-0.052497325,-5.718766999999843,0.00021008399999999927
2012-06-04 13:00:00,-0.321113744,0.7349369999999453,0.024789916000000002
2012-06-04 14:00:00,-0.321875509,7.048997999999983,-0.008333333000000005
2012-06-04 15:00:00,0.000695928,4.299105999999938,0.0
2012-06-04 16:00:00,-0.004513931,-0.6604139999999461,-0.008333333999999998
2012-06-04 17:00:00,-0.312501399,0.14904300000011972,0.0
2012-06-04 18:00:00,-0.15624911,3.504991999999902,-0.016666666
2012-06-04 19:00:00,0.205555216,0.19844299999999748,0.016666666
2012-06-04 20:00:00,0.167708588,-0.823959000000059,0.0
2012-06-04 21:00:00,0.258333715,-2.56666499999983,-0.008333332999999998
2012-06-04 22:00:00,0.0746521,-2.1147580000001653,0.016666666999999996
2012-06-04 23:00:00,0.223958079,2.5268069999999625,-0.008333333999999998
2012-06-05 00:00:00,0.190972646,0.48644400000011956,0.016666667000000003
2012-06-05 01:00:00,0.375694402,-1.4446760000000722,-0.008333333000000005
2012-06-05 02:00:00,0.0527771,0.9035599999999704,0.008333333000000005
2012-06-05 03:00:00,-0.06736056,3.470019000000093,-0.025
2012-06-05 04:00:00,-0.113194656,0.9032689999999093,0.016666666999999996
2012-06-05 05:00:00,0.06701355,0.044705000000021755,-0.008333333999999998
2012-06-05 06:00:00,0.040972265,0.41730200000006334,0.0
2012-06-05 07:00:00,0.11354243,-1.0674380000000383,-0.008333332999999998
2012-06-05 08:00:00,0.101041412,2.2189650000000256,-0.016666667000000003
2012-06-05 09:00:00,0.048957952,3.0382079999999405,0.008333334
2012-06-05 10:00:00,0.067159648,0.24360000000001492,0.00014005599999999951
2012-06-05 11:00:00,-0.09532997,-0.49300799999991796,0.007986665
2012-06-05 12:00:00,-0.036760149,0.6712869999998929,-0.008126721
2012-06-05 13:00:00,-0.19459004,1.228134000000182,0.008543417000000001
2012-06-05 14:00:00,-0.036414421,2.1997329999999238,-0.0016806720000000011
2012-06-05 15:00:00,-0.03739802,0.4837880000000041,-0.015196079
2012-06-05 16:00:00,-0.098610814,-0.9928330000000187,0.033333334
2012-06-05 17:00:00,-0.08611145,-3.688266999999996,0.0
2012-06-05 18:00:00,-0.381944402,-4.398306000000048,0.025
2012-06-05 19:00:00,0.005902481,2.700556000000006,-0.025
2012-06-05 20:00:00,-0.002082825,3.534458000000086,0.0
2012-06-05 21:00:00,0.154514186,4.229399999999941,0.025
2012-06-05 22:00:00,0.06736145,2.169501000000082,-0.05
2012-06-05 23:00:00,0.060416031,0.28793099999984406,0.016666666
2012-06-06 00:00:00,0.012152608,-4.949429999999893,-0.008333332999999998
2012-06-06 01:00:00,-0.067708588,-2.834393000000091,0.025
2012-06-06 02:00:00,-0.060763423,-0.39712699999995493,-0.025
2012-06-06 03:00:00,-0.059028244,-0.15878300000008494,0.08333333300000001
2012-06-06 04:00:00,0.183680852,-1.5041339999997945,-0.058333333
2012-06-06 05:00:00,0.011806234,-2.92415700000015,0.0
2012-06-06 06:00:00,0.122221629,-0.8140889999999672,-0.016666667000000003
2012-06-06 07:00:00,0.0875,0.3673160000000735,-0.016666666
2012-06-06 08:00:00,0.186805089,-2.3032720000001063,-0.008333334
2012-06-06 09:00:00,-0.045138295,-3.5990560000000187,0.041666667000000004
2012-06-06 10:00:00,-0.036806361,-2.2089809999999943,-0.025
2012-06-06 11:00:00,-0.248263041,2.2289160000000265,0.016666666999999996
2012-06-06 12:00:00,-0.183680598,6.170383000000129,0.016666666000000004
2012-06-06 13:00:00,-0.232985433,2.506868999999824,-0.008333332999999998
2012-06-06 14:00:00,-0.097570419,2.700651000000107,0.04166666699999999
2012-06-06 15:00:00,-0.110763677,-3.961516000000074,0.02500000000000001
2012-06-06 16:00:00,0.073958588,-1.4990629999999783,-0.116666667
2012-06-06 17:00:00,-0.138194911,1.3748880000000554,0.033333333
2012-06-06 18:00:00,-0.074652735,-3.65357599999993,-0.025
2012-06-06 19:00:00,-0.079513804,0.2930939999998827,0.033333334
2012-06-06 20:00:00,0.006944402,1.5686129999999139,-0.033333334
2012-06-06 21:00:00,0.031249873,0.14378500000020722,0.033333334
2012-06-06 22:00:00,-0.089235814,-0.6948230000000422,0.025
2012-06-06 23:00:00,0.072221756,-1.5488420000001497,-0.008333333999999998
2012-06-07 00:00:00,-0.005902227,-0.7646829999998772,-0.008333332999999998
2012-06-07 01:00:00,0.174999873,-1.4693919999999707,-0.025
2012-06-07 02:00:00,0.04861056,-0.9085090000000946,0.016666666999999996
2012-06-07 03:00:00,-5.374305471,-96.41948000000002,-0.033333334
2012-06-07 04:00:00,-5.374305471,-55.60386100000005,1.3583333340000001
2012-06-07 05:00:00,5.379514345,84.0487129999999,0.9333333329999998
2012-06-07 06:00:00,1.755208135,34.05433300000004,-2.0583333329999998
2012-06-07 07:00:00,0.1142368,3.2664660000000367,-0.175
2012-06-07 08:00:00,-0.001736403,-2.596365999999989,-0.041666667
2012-06-07 09:00:00,-0.085415951,-0.3522560000001249,0.0
2012-06-07 10:00:00,3.204860544,15.190367000000151,0.216666667
2012-06-07 11:00:00,5.379514345,96.21596199999999,0.383333333
2012-06-07 12:00:00,0.648263804,-2.973602999999912,-0.525
2012-06-07 13:00:00,-0.136458206,-9.109107999999878,-0.07500000000000001
2012-06-07 14:00:00,-0.201735687,-4.423340000000053,-0.008333333000000002
2012-06-07 15:00:00,-0.172569784,-2.80964199999994,0.008333333000000002
2012-06-07 16:00:00,-0.152778498,-1.672961000000214,0.016666666999999996
2012-06-07 17:00:00,-0.123610942,-4.224437999999964,0.0
2012-06-07 18:00:00,-1.503124189,-8.111713000000009,0.108333333
2012-06-07 19:00:00,-5.374305471,-96.41948000000002,-0.15
2012-06-07 20:00:00,5.379514345,96.21596199999999,0.25
2012-06-07 21:00:00,1.207639567,21.211931999999933,-0.208333333
2012-06-07 22:00:00,-0.106944529,5.018774000000121,0.016666666000000004
2012-06-07 23:00:00,-0.12395846,1.335346999999956,-0.008333332999999998
2012-06-08 00:00:00,0.243055598,-1.409797000000026,0.0
2012-06-08 01:00:00,-0.098611705,1.0771839999999884,-0.008333333000000005
2012-06-08 02:00:00,-0.138888423,0.3325210000000425,0.0
2012-06-08 03:00:00,-0.002431361,2.477346000000125,0.008333333000000005
2012-06-08 04:00:00,-0.142360814,-1.2310620000000654,0.016666666999999996
2012-06-08 05:00:00,0.424305979,-4.294118000000026,-0.025
2012-06-08 06:00:00,0.299305216,-3.0381680000000415,-0.033333334
2012-06-08 07:00:00,0.311458842,5.048563000000058,0.0
2012-06-08 08:00:00,-0.344792048,2.2340169999999944,0.016666667000000003
2012-06-08 09:00:00,-0.129860942,-5.5895600000001195,0.016666666999999996
2012-06-08 10:00:00,-0.060416031,1.2507100000000264,-0.016666666999999996
2012-06-08 11:00:00,-0.055556361,-0.6849029999998493,0.033333333
2012-06-08 12:00:00,-0.002776845,1.3848629999999957,-0.016666666000000004
2012-06-08 13:00:00,-0.135070165,0.35243500000001404,0.025
2012-06-08 14:00:00,0.090971883,2.536878999999999,-0.025
2012-06-08 15:00:00,-0.233332698,2.005666999999903,0.033333333
2012-06-08 16:00:00,-0.0722229,1.0671270000000277,-0.024999999999999994
2012-06-08 17:00:00,-0.096528244,-0.6503270000000612,0.03333333299999999
2012-06-08 18:00:00,0.038889313,-1.7373430000000099,-0.058333332999999994
2012-06-08 19:00:00,-0.078818639,0.640346000000136,0.0
2012-06-08 20:00:00,-0.016667175,1.5239999999998872,0.0
2012-06-08 21:00:00,0.04236056,-0.02988299999992705,0.0
2012-06-08 22:00:00,0.020139567,-2.5813080000000355,0.008333332999999998
2012-06-08 23:00:00,0.128819275,-4.6366219999999885,-0.025
2012-06-09 00:00:00,-0.009027481,-0.6999920000000657,0.016666667000000003
2012-06-09 01:00:00,0.154513423,1.5987310000000434,0.0
2012-06-09 02:00:00,-0.004860433,-2.770232999999962,0.016666666999999996
2012-06-09 03:00:00,0.095138423,-5.048688999999968,0.016666666000000004
2012-06-09 04:00:00,0.162500381,-3.132199000000128,-0.016666666000000004
2012-06-09 05:00:00,-0.021527863,-0.40203999999994267,0.025
2012-06-09 06:00:00,-0.047917048,0.2978379999999561,-0.008333333999999998
2012-06-09 07:00:00,0.163194529,2.0746930000000248,-0.016666666000000004
2012-06-09 08:00:00,0.007292938,2.189311000000089,-0.016666666999999996
2012-06-09 09:00:00,-0.102431234,0.5014159999998355,-0.016666667000000003
